       1     146              46              38      38      52     125       1      30   61.17  414.00     .64    -.77    1.26     .10     .16   -1.30     .00    -.64    -.32    -.56    -.24
     153       6      25      21      39      25       6      44     134       0      26   60.52  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153       6      19      22      18      20      24      10     128       1      26   60.52  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153       6      26      32      43      34      42      42     126       1      26   60.52  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      39      20      31      27      26      32      38     123       1      24   56.96  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      39      26      48      44      39      44      34     124       1      24   56.96  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      39      16      21      22      29      22      38     128       0      24   56.96  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      39      26      42      43      36      30      42     141       0      24   56.96  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      39      23      47      35      41      48      30     134       1      24   56.96  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      86      23      30      25      30      28      30     132       0      22   55.43  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      86      18      30      25      37      50      44     126       1      22   55.43  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      86      28      50      65      48      60      54     134       1      22   55.43  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      86      15      28      23      26      34      36     127       0      22   55.43  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     153      86      20      31      26      37      46      32     138       0      22   55.43  592.00     .58    -.61     .27     .33    -.25    -.83    -.45    -.59    -.49    -.24    -.06
     154     151      11      17      18      22      32      28     131       0      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     151      15      20      21      24      22      36     125       0      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     151      10      13      14      21      16       8     126       0      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     151      21      38      29      44      52      30     127       0      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     151      23      25      35      36      48      44     129       1      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     151      10      18      17      27      26      36     132       0      22   40.36 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164      12      29      24      35      34      36     125       1      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164      21      34      28      22      30      32     134       1      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164      23      33      27      31      18      28     126       0      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164       7      18      16      16      18      26     125       0      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164      22      27      26      30      24      32     128       0      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     164      11      22      18      33      36      26     126       1      24   45.92 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      14      21      18      10      18      24     134       0      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      23      39      36      40      50      44     133       1      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      21      32      27      32      38      28     134       1      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      24      27      37      33      36      40     141       1      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      23      33      35      29      16      44     132       0      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      14      26      21      18      30      44     131       1      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     165      13      28      23      30      44      34     126       1      25   46.16 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     202              21              28      24      24     134       0      25   46.48 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     202      18      41      39      30      48      38     128       1      25   46.48 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
     154     202      14      17      16      24      26      22     126       1      25   46.48 1055.00    1.00     .19    -.23    -.25    -.35    -.05    -.12    -.07    -.05    -.06    -.03
