   -0.778007     0.449512    -0.444953     0.291041     1.818698    -0.888951     0.609519    -0.780945     2.015471     1.895938     0.290820     1.014805     55
    1.226865     0.375761    -0.229199     0.652147     1.695148     3.579103     1.944381     2.324193    -0.295721    -0.916575     0.058467     0.114656     55
    1.362779     1.653702    -0.024170    -0.652858     1.063939     1.572860     0.360712     1.400796     0.610593    -1.084015     1.191234     1.544752     55
   -0.120739     0.987635    -0.300774     0.068147     0.755021     2.420721     2.524274    -0.286916    -0.952034    -1.107445     1.256575    -1.824848     55
   -2.625170    -1.956182    -3.926814    -2.757176     0.529245     0.244151    -2.912097    -1.078763    -1.828337     0.024890    -0.023954    -1.889848     55
   -0.578549    -1.178251     0.115456    -0.535391    -0.553349     0.040708     0.714556    -0.414611     1.976075     0.724246     2.315519    -0.509865     55
    2.080863     1.325268    -1.356671     2.069213     1.957168     2.142500     0.818496     2.843340     1.227544    -0.145142     1.104934    -0.293686     55
    0.168735     0.531988     0.542285     0.779572     0.569025    -0.078829    -0.712665     1.590179    -1.844687    -1.436312     0.487137     2.077158     55
    0.854737     0.425899    -0.657264     0.394360     0.964117     1.024289    -0.611588    -0.726601     2.370625     1.246379     0.785965     0.238818     55
   -0.473651    -1.287932    -0.416627     0.383204     4.216372    -0.594934    -1.691287     0.904802     1.790048     0.315974     0.806284     2.154363     55
   -1.302207     0.777503     1.831505    -0.680532    -0.254059    -2.363344    -0.091031     1.950138    -1.718957    -0.665811     1.128504    -0.751198     55
    2.371809     1.041609     2.074587     1.772196     0.366237     0.207338     0.078236     0.862067    -1.160527     1.047237    -1.033289     0.481892     55
    0.781970     2.569967     0.050974     0.619348     1.714528    -0.683374     0.149717     1.785751    -0.711726    -0.720379     1.049225    -0.018069     55
   -0.548849     1.200496     0.466585     2.139546    -0.749473     0.347126    -0.102438     0.263601     0.523951     0.416171     0.455662     0.907139     55
   -0.567473    -1.946472    -0.569914    -1.906752     0.762128    -1.603827     0.532927     0.693277     0.276401    -0.030979    -0.083701     0.510037     55
    0.951979    -1.462193    -0.338516     1.504203    -0.674340    -0.088069     2.048259    -0.084023    -0.159787     0.129997    -0.134584     0.922287     55
    1.682437     3.986947     3.427282    -0.532971     0.236604     0.359419     0.696580     1.713449     0.609739    -0.015964    -0.714227     0.864486     55
   -0.842920     2.876825    -0.973734    -0.131779     1.407480     0.642993    -0.677205     1.976590    -2.074909    -0.882653     2.503818    -1.325122     55
   -1.141448    -2.020761     0.132893    -1.295894     0.426998     1.849572     1.770154     0.103856    -1.129418     0.875696    -0.383119    -0.397709     55
    0.576375     0.120251     0.962757     3.039922     2.498264     1.209633     1.791158     1.504410     3.977543     1.760013     0.725903     1.088272     55
   -4.804690    -4.468539    -4.257678    -4.088931    -3.450946    -1.942866    -1.295764    -1.038230    -2.244571    -0.975170    -0.065694    -1.236734     55
    0.506610     1.315348    -1.278333    -1.287183     1.189100     1.435910    -0.033145    -0.798545    -0.479068     0.837269    -1.579825    -0.690304     55
   -1.060294    -2.235978     0.285848    -1.055596    -0.976437     0.468898    -0.705576    -1.582736     0.663723     1.558185    -0.131294     1.685288     55
    0.183885     0.104579    -0.539877    -0.458323    -1.014970     1.220536     0.406437    -0.153217     0.754230     1.454903     0.880662    -0.346155     55
   -2.072380    -1.082485    -1.948928    -1.869377    -0.953550    -1.128385    -0.937468    -1.318176    -1.365383    -0.923728    -1.165652    -0.461893     55
   -0.954888    -0.885268    -1.162355    -0.664070     0.178827     1.046734    -1.372674     1.022359     0.548907    -0.088631     2.266033     0.338738     55
    1.088132    -0.605036    -2.072165     0.410404    -1.523223    -2.468183    -1.161786    -0.746186    -1.707963    -0.789131     1.152203    -0.680459     55
   -0.999198    -3.239768    -2.885791     0.817892    -1.049569     0.735242    -0.166339     0.927393    -0.246022    -0.944339    -0.095170     0.789352     55
    1.467473    -0.758215     1.922216     0.586882     2.110710     1.743332     0.803866     0.703017    -1.486219     0.516455    -2.737489    -2.056860     55
   -0.257766     1.524771    -1.856668    -0.473906    -1.226979    -2.469881    -1.971010    -0.767980    -3.297345    -0.395766     1.387711    -1.086994     55
   -0.884884    -1.786961    -0.510570    -1.769297    -1.077628    -0.415574    -0.796871     0.681578     1.873306     1.031148    -0.403244     0.394510     55
    1.361259     1.194706    -0.385038     2.264313     0.989316     0.944430    -0.791477    -2.423989     2.590451     0.177140     1.624198     0.941870     55
    1.430947     0.843934    -0.035151     1.166128     0.464164    -0.479972     0.357340     1.980251    -0.701636     0.064954     1.260586    -2.240167     55
   -0.776355     1.101904    -0.414527    -1.623695     1.370319    -0.500078    -0.291168     1.845769     1.658788     1.198563    -0.210379     0.399194     55
   -0.271633     2.227781     1.109261     0.722694     1.843967     4.018290     0.990614     2.355714     1.422840     0.278427    -0.180867    -2.700626     55
    1.438148     0.802481     4.403557     0.807966     1.868388     1.025514     3.177766     0.039286     2.023096    -0.534870    -0.034456     1.117773     55
   -1.178341    -2.249604    -1.644104     0.678170    -0.337101    -0.384514    -0.348605    -0.752965    -1.026450    -0.631459    -1.673717    -2.597288     55
   -1.450991    -1.240310    -0.885327     0.474959    -0.729252    -0.724294     0.905845    -1.123134    -4.223536    -0.947175    -0.865584    -1.820481     55
   -1.302451    -0.249109    -2.170974     1.596219    -0.319839    -0.629811    -0.859346     1.782948    -1.703562    -2.281834    -0.814818    -1.481618     55
   -0.668949    -0.516575     1.393772    -0.615774    -0.991904     0.589238     0.018837    -1.411912    -1.921557    -0.264468    -0.013882    -0.377343     55
    0.423753     0.630846     0.487094    -0.011823     0.202789     1.514736     0.583806     0.523324    -0.450550    -0.196136    -1.099815    -0.796497     55
   -0.479843     1.371096     1.868441    -0.434213    -0.210976     0.211806     0.027852    -0.697856    -1.023902    -0.362146    -0.815669    -0.891736     55
    1.952851     0.523195     1.148521     0.120950     4.370140     1.892084     1.374898     1.475552     0.067090    -0.198128    -0.225688    -0.329857     56
   -0.422919    -0.900287    -1.289113    -1.046810    -1.281503    -0.718224     1.494812    -1.188315    -1.381085     0.955851    -1.238037    -0.056709     56
   -1.285817    -0.762420    -0.411545    -0.648473    -0.396434    -0.483318     0.984904    -0.434141    -0.575907     0.606696     0.635509     0.173130     56
    0.914338    -0.373868     2.134863     1.567357     1.033582     0.838161     1.118282     1.874046    -0.694467     0.390314    -0.207037    -1.531854     56
    0.306200     0.120155    -1.392698     0.058984     1.459858     3.266644     1.034660     1.918822    -0.246563     3.112211     1.281771    -1.425418     56
    0.860149    -0.162182    -1.831071    -0.602202     1.438176     2.284166     1.876353     1.987103    -1.045636    -1.037577    -0.668066     1.758376     56
    0.198237     0.290684    -0.538433    -0.463192    -0.851681     1.043895    -1.013003    -0.380047    -2.432928    -1.653422    -2.148217    -2.235345     56
    0.665074     1.606077     0.836725     1.077152     0.695514     1.068544    -0.141977     1.720025     0.413462    -1.815248    -1.009078     2.121076     56
   -0.236779    -0.419894     1.334849    -0.361639     1.323253     1.185573    -0.016217     2.236575    -1.608176     0.910908    -0.859591    -0.615124     56
    0.979823    -0.935096     0.873531    -1.741925    -0.643401    -1.002575     1.021796    -0.770246     1.826125    -1.067484    -0.540095     0.001332     56
   -0.325449    -0.925478     1.017057     0.359906     1.359746     1.782842     0.838820     1.156846    -0.073094     0.096738    -0.588234     0.040175     56
   -1.072532    -0.071392     1.209249     2.012037     1.328772     0.393796     2.119120     1.552984     0.018362    -1.075703     0.774289    -0.118666     56
   -1.406170    -1.039934    -1.278859     2.066240     1.207334    -0.003056    -0.258344     0.405126    -3.191185    -0.118906     1.145378    -0.307023     56
    0.573713    -0.751905     0.622560     1.337983     1.594307     1.194705     0.753796     1.672763     0.641441     0.832846     0.159050     0.069468     56
   -0.222890    -0.004479     1.194179     0.447712     2.600555     1.511028     2.561490     1.843549     0.172909     0.208212     0.025412    -1.405745     56
   -0.700170    -0.664619    -0.681852     0.571663     2.714028     0.457663     0.771854     0.116845    -0.664423     0.296207    -0.690048    -0.478444     56
    0.378275     0.260520    -0.765440    -0.203758    -0.404702     1.392096     1.657917     1.140240    -1.611192     0.051736    -0.176063     1.947317     56
   -1.731734     0.022692    -1.217789    -2.567354     0.589955     1.827855     1.253222    -1.366231     1.667033    -1.222385    -1.151804     1.054479     56
   -2.238157    -2.461796    -1.692772    -1.223977     1.436870     0.720228     0.465420     0.492186    -1.578462    -0.869323    -1.333269    -0.708561     56
    0.782952     1.356145     0.346782     1.367391     0.039873    -0.136775     1.132170     1.250493     0.158032    -0.388548    -0.700422     0.196851     56
   -0.133929     0.448822    -1.448401    -0.008232     1.291117     1.198695     3.820634     1.790645     0.201312     1.844390     0.544237     2.150106     56
    2.339151    -0.371312     0.144038     0.638550     0.911999    -0.849689     0.256476     0.520794    -0.845793    -0.413332    -1.333210    -2.253517     56
    0.326160     1.646251     0.358446     1.082914     4.259776     0.371933     2.225735     3.091373     2.853601    -1.547867    -0.475730     0.692937     56
   -1.645512    -0.063670     0.413059     3.441401    -1.362004     0.300776    -1.053213     1.255327    -2.536065    -0.737633     0.371861     1.034645     56
   -0.361030     1.296040     0.795362    -0.122321    -0.757550     1.390461     1.348735     2.372668    -2.824092    -0.564486     0.007600    -0.433754     56
    0.745515     2.102610    -0.275820     0.600797     3.098846     1.440622     3.049895     2.088775    -0.747784     1.630730     1.299119     1.923336     56
   -0.874085    -0.395513    -0.333331    -2.843626    -0.698289    -1.710133    -0.257465    -1.303604     0.319364     0.592035    -0.420510     0.474629     56
    1.929294     2.913314     1.493415     0.287094     0.593886     0.310147    -0.470932     0.827062     1.204078    -0.605528     0.312214     1.170487     56
    0.660879     1.785216    -0.946260    -1.147671     1.594464     1.407255     0.547316     1.268912     0.127319    -1.395154    -0.901333     0.315551     56
   -0.804585     1.832584    -1.148141     1.125912     0.887852     1.337673     1.564209     0.573806     1.398882     0.430375    -0.533789     0.983418     56
    1.147529     1.723305     2.776490     1.050700     3.230922     3.111835    -0.775328     1.486633    -0.246387    -0.807485     1.452083    -0.341910     56
   -0.252678     0.323115    -2.242837     0.400600     0.027724     1.027951    -2.277489     1.555935    -1.285587     0.608604    -0.391746    -0.545401     56
